PCA_1,PCA_2,PCA_3,PCA_4,class
0.0500181689257726,-1.5301789607438476,-0.2775520377563615,-0.4870076935272988,alta
1.5190797900887398,-2.79129458021186,1.7753565593269598,0.5052659324533298,alta
-0.662886326276267,-0.811892027081372,-0.3799485976482379,-0.6092240923679466,media
-0.6449889797160719,-0.8732431925134623,1.2126382715953488,0.5336613750139699,baja
0.3265354918540855,-1.0216493463637264,-0.7778194717797009,2.38072230780525,media
-1.3674723856960824,-1.837615802876733,2.057971394877858,0.4509260703241285,alta
0.7919273310825219,-0.2685486224583078,-0.8275866801488737,-0.4966298599290462,media
1.2411410627658954,0.0738103665884592,-2.3630274745413598,-0.4615334699395515,baja
-0.6871112890764629,-1.5922886340320035,0.1642552246612471,0.1358399425404008,media
-0.86371162461846,-1.7931185899576727,1.3314111825552228,1.362476923030342,baja
0.956401053543621,-2.5486580713676488,1.729192990852184,0.0497519377477321,alta
0.3235400835491951,-1.6055722108271089,0.919269615640054,-0.3838563460327457,alta
0.9425751047980748,0.119176452618057,-2.142368760384524,2.8236608651986908,baja
-1.078009600589664,-0.7612551857281485,0.1624107891859898,-0.4930897269131349,media
1.399717244352075,0.3940899107981397,-2.405822906724185,-0.5624663580249893,baja
0.5829721820874447,-1.4969058941401836,0.238771860577713,0.0856531870735138,media
1.9322590588246829,-1.83476691295529,-0.2456596074665062,0.6626425957447127,media
2.5605462948193565,-1.064361450973877,-2.277576561439916,1.634405107599182,alta
-2.7687458866878365,0.2423334484682159,-0.3036372340686624,0.2517242683628506,baja
-1.214531662622496,-0.6779780961576146,-0.1140039058403604,-0.6057315046738078,media
-0.2226435683392375,-0.2998797059136337,-0.4161435710842783,2.7183351613583424,baja
2.239095214542193,-2.14991869500038,0.0413197812855364,-0.4478881512007428,alta
0.2911340874812807,-1.6321662086433433,0.0851970136299135,-0.2741295438119543,alta
-3.331864396819518,0.8232029106053559,-0.4556791320777854,-0.1961791352782672,baja
1.1952928530751608,-1.3986413509916555,-0.2548961240906679,0.8376026759279415,media
-1.3309452309572611,-0.695336944299825,-0.2777787832161165,-0.072444941656807,alta
-0.797768064084999,-2.135559224474581,1.969062589842144,0.9214668044073272,media
0.3063432791838613,-0.3160354823413792,-0.9040562096708692,1.0240596848140358,baja
1.0477473427973305,-0.5818987703354258,-1.045755607969474,-0.0221099381568918,alta
0.5635760998901864,-0.6370689852989225,-0.2630811041251929,-0.1113030815010123,media
0.133675715088247,-1.081887734935684,0.2901173980159346,0.3350987558075531,baja
0.7983588705513718,-1.5109505794283251,0.5660272429801673,-0.0512458449933983,media
-2.092005560400233,-0.0899930044500002,-0.1298611817578467,0.1654995408786952,baja
1.140098876412167,-1.7270988921359751,0.7754057860521044,0.9040259986888992,media
1.5710604485409383,-0.7920244195735208,-1.131765300478927,4.470708801489456,baja
0.9590984032716396,-2.0635383109611487,1.0652239282666285,-0.5699195314099945,alta
1.0154800404665745,-0.6046704669052352,-0.9977135313187204,-0.995046934898083,media
-0.7552609465892893,-2.3516439386350965,1.7230422676228665,0.1675192468351766,alta
1.0882200843897962,-0.5058688352536214,-0.984809855285356,2.8746337104551536,baja
1.5337591330799738,-1.5061014336434977,-0.1362732577960172,1.1670721830741682,media
0.1099638420952037,-0.1829400037970757,-1.692272002457052,0.6046242702353809,media
1.5724763164841968,-2.0749486984556027,1.2638450165032595,-0.6014483969030504,alta
-2.4156127191272443,-0.1828456833625466,0.0028233787933052,-0.4101475166281654,media
1.7250578643458514,-1.6348047316610843,-0.0390603871703216,0.089271002786033,media
0.0716864174685174,-1.094601076252513,0.4229366108535717,-0.0435199179907074,media
-4.578442272150669,0.5725703373166178,-0.1794060926707434,0.1651164944049817,media
-0.4865282168877804,-1.7126539523471538,1.4912759455570228,1.5226987226014883,baja
-1.5649013668604732,-0.3070554530546883,-0.4321279772018712,-1.4767856254800449,alta
1.8475549321289464,-1.1949052601085766,-0.6022018809580569,-1.1918183700796543,alta
-0.8391432241028629,-1.901453074072612,0.980968675762512,0.2999064870693784,alta
-2.6389900122043626,0.5875742641912434,-1.1687045708632806,-0.0113841293865001,media
0.6500617655245926,-1.3176892900947217,0.252559915748196,-0.3839360699884672,alta
1.68434239226328,-2.148283231818661,0.7765901221508856,-0.7460481838244544,alta
0.1038658328675045,-1.2322793080380354,0.5061760819686183,0.1576716617538758,media
1.6380243217559265,-1.6473467863825193,-0.6746614223503121,-0.3018922541625056,alta
-2.018192365360977,-0.4846789008856669,0.3288460183157713,-0.6387031663591245,media
2.0919086429810707,-0.7961715715322137,-1.7719299194824116,1.6511583976060802,baja
-1.149890825746355,-0.129365089358783,0.0756411586716139,0.6585994246951472,media
1.627683129609624,-1.5605587530675888,0.4050631664442949,0.5977094681038265,baja
-0.2751241598811657,-1.4518137306343188,0.7220512743822176,-0.6868455594382423,alta
-3.5300253777338555,0.2453074373029617,-0.0229984116280353,-0.3753520258345338,media
-0.4642918850820281,-0.3455828927527944,-0.2919475442047101,-0.6408125395546678,media
0.127962724807775,-1.2512925100582697,0.7322026840258687,-0.5225993808918554,alta
-1.9212470344359,-0.2986801958280091,0.4118768437553463,0.5783482472436446,baja
1.0594747647146303,-2.4531749009548016,1.1128815235725529,-0.3101632416787531,alta
1.552044320246486,-0.9182844031415734,-1.4379538734520914,-0.7245734404867924,media
1.3377031910808208,-1.5975839861985726,0.3702703813143694,0.6211099129484478,baja
-3.1868280368009287,0.1286020208572031,-0.4331487403065388,0.096419308176833,media
-0.2743569757752664,-0.6872359737576569,-0.1778839599280632,-0.2273779813590781,baja
1.6380943098030345,-2.662097840675891,1.2931912582675058,0.4141311129677348,alta
1.339677785118461,-1.702391201682479,0.1037443135328043,-0.7252402253738705,alta
1.129666596608912,0.1810473108142613,-2.0887250664160355,0.0490582491307339,baja
-0.6171773102588191,-0.1508479149852808,-0.6641495886600399,-1.111623764552365,media
-1.0949474584998744,-0.3391434338936936,-0.8289424451990554,-0.4254366259736143,media
1.4497925129695122,-1.654407356068424,0.2454688232341438,-0.5749225984297937,alta
0.1667993370799706,-1.5734463165927282,0.3255672214373928,0.7979493908609318,media
0.1176746492299569,-2.3163498525594823,1.5878356288364297,0.5565577350048619,media
-0.9655808038483424,-1.2779335218883037,0.578759052867503,1.2131217005972743,baja
1.0127626938775411,-1.537141332884364,0.6960275887796873,0.6376423306687029,baja
0.8044567243830341,-1.7492958288067453,0.5639438161733282,1.618243385687414,baja
0.4080009294263788,-0.027665808431264,-1.3505063479427253,-0.1474116544680491,baja
1.277429058924401,-1.0658435094543033,-1.1251530176028088,2.4385204362547324,alta
0.0212478837321765,-2.262406991834568,1.409183962877275,0.2357748654084156,alta
-0.3445936867797388,-1.256436068841125,1.2727502286988384,0.7466408937250794,baja
0.2874765110637892,-0.3411038162892455,-1.1128621764013953,2.444586972108944,baja
0.0100628463346307,0.1396678379988719,-1.3091964746006943,0.6883865267089332,baja
1.6513176103313236,-0.6020614571590234,-0.7960002159362218,1.2576672933586917,baja
-0.2713058430285736,-1.010913842770715,-0.1367230126458199,0.4326347640713517,media
-0.7066462303927541,-0.7107613270228483,0.7864695541296232,0.2613480536628337,baja
-0.0447215994937643,-0.4195002380469231,-0.5725034004828589,-0.5203086260427591,media
1.466817374306451,-0.3385037977766981,-2.050185722562513,-1.5378580960555377,alta
1.5965636500234968,-2.3079529833210697,1.6213625735406043,0.1273409291991589,alta
1.2431275432268198,-1.03204072285355,-2.02362830711363,-1.8853959874292745,alta
-0.6490932872813366,-0.5901875190985623,0.6856755776887984,-0.0296132711552404,baja
-1.4584160186786084,-1.3739603409118863,1.3055171209531564,-0.3842547687737377,alta
1.6456356829360852,-1.3893207263788945,-0.9830582988844728,0.1219203423876598,alta
0.0489899842491012,-1.1242285671920114,0.4812370319440242,0.9574959380297874,media
0.9561730379167216,-1.0706822633481092,-0.3396677045518083,1.501246999740241,baja
0.8337136537062144,-0.4314577848951945,-1.7049253216799647,1.0837534823801318,baja
1.4610812139336216,-1.2736276827927626,-0.1062073427937526,0.9578243124416418,media
2.030789001063111,-1.549117141713166,-0.8272767886246999,1.790744177255199,alta
-2.5395880808213858,0.3841887224214872,-0.7496855387488538,0.6337833199943,baja
-0.8356561728759124,-1.403562612605608,0.5073707602545919,0.543216608283974,baja
-0.2441537759612811,-0.3245906414366996,-0.977535742409281,1.0842415846897326,baja
-2.014910270814469,0.3023406661984406,-0.2017168860116385,-0.1399326889591595,baja
0.5827667023794411,-1.788170577148573,0.5039897409269889,0.9456195746917084,media
-3.1107061270198053,1.1797979839563324,-1.9769993829950088,1.0942856833216157,baja
0.9654529978604616,-2.410158253985188,1.8784760473234177,-0.1070209601944256,alta
1.1053397334028352,-1.294752091587664,-0.8023975902633936,1.4700326132358663,alta
1.7001301716163617,-1.0306084261373751,-1.8233188787918928,0.6277634559879428,media
0.4281619902476875,-1.8209554519701423,1.0990272403026975,0.6951474653994487,media
-1.00423668941669,-0.0025701524969074,0.1557234363684054,-0.0589042150155415,baja
0.6214389441024756,-0.1416406882139912,-2.281501745341981,-1.6237763546425534,alta
-2.004299440293633,-0.4339617701774877,-0.7990992285494332,-0.8142078737693749,media
1.4038353295398174,-0.5800410948532928,-2.097219312846428,0.5325359885561018,media
1.8210744333529445,-0.950041446588989,-0.7632542427797036,2.0032192150217965,baja
1.6376951586427275,-1.955629558862746,0.2891247985145108,0.0484313993110644,alta
-0.756789277773369,-1.968337898374168,0.5572051272887738,0.1967316356465197,media
-1.3906105531710589,0.5989269456903978,-1.3914087178527554,0.5681251606850449,baja
0.5506539804449627,-2.170995898462158,1.253451206979683,1.508202048199644,baja
1.2269967674371265,-1.9527349672233485,0.7205747320815552,0.4164002908541694,media
1.3678831325319645,-1.6016945977228232,-0.328714695671554,-0.4372979623792539,media
-0.0623881675037648,-2.4238791302711014,1.5667665768588412,1.028768783857376,media
0.3656687257498134,-1.4485811283094607,0.7353495577093381,-0.7381723618336892,media
-2.488937876141595,0.2326138695965664,-0.4156790989591868,1.3651961005508806,baja
-2.2255797466301064,-0.3256172856418869,-0.8772476830410664,-1.5921875269161414,alta
0.6143910683513875,-0.938002518642038,-1.1289614984876566,0.1266769272722917,alta
-0.7932659255307632,-1.6778524341572318,1.6411727020192617,0.6404596563232826,baja
-1.3492594485970386,-1.207752836571703,0.6803221599310534,-0.0235813721501982,media
0.0839538624423111,-1.012139703035791,0.2182422915909121,-0.7394892633980225,alta
2.30883337914255,-2.0009957522393518,0.0865199756869976,-0.7361718178206321,alta
-1.5152415396486851,-1.6785629294210511,1.744874505917177,0.6343884666438855,media
1.514742252203351,-1.2563585210626158,-0.7435664491171038,1.97868658511927,media
-0.3739640807478244,-0.4907062981018077,-0.671416430736069,0.7208374985875022,baja
-3.28263527553024,0.7108599917854588,-0.7151295354108258,-0.4983040448046623,media
0.0446234593098427,0.2850992079303769,-1.2085440759248192,0.7570057727048205,baja
1.2577364820696064,-2.150430480387939,0.681516962544885,0.1810929096449349,alta
-0.2192025496655941,-0.6024215431288228,-0.6703349069688246,0.2393873306203374,baja
-1.8822429865429195,-0.9267159216124286,1.3964858371018507,0.908359829695629,baja
-1.5857396553462546,-2.1087826522823323,1.6943554730263002,-0.6183402721512224,alta
-0.563926541748038,0.4821228215227044,-1.552947105247488,0.5658687161415417,baja
0.1447621247048468,-1.077864751823704,0.4613433789960446,-0.7262713793387903,alta
-2.762251095768195,0.5377404663916031,-0.4063010592982988,-0.5664442039841576,media
-4.444278867748254,0.3979854666435233,1.102414411657237,0.745012589281651,baja
2.022265412854436,-2.3583801268906184,1.5651804074011442,-1.0307110908823764,alta
1.4239567904542845,0.0589926010127981,-2.812934017168477,-0.9562664359278008,media
0.871167244856783,-0.7397861605428373,0.0149331987474007,0.12189172682592,baja
-1.3329624854010778,-1.4007049269879188,1.6817842180041231,-0.1305120053720382,media
-0.6104395932806255,-1.15251041033217,-0.0787992265867056,0.0753268237463214,alta
-1.4894965640956692,0.2679594574255771,-0.1595784838827065,2.1122908918024,baja
-0.026233105129398,-0.198866820307812,0.0608371179752371,1.3053307305420934,baja
-0.1530232915360208,-1.0983075258956974,-0.1275526468320611,0.1399307824662231,baja
1.1591048494854124,-1.833472892402655,1.1775486635891608,-0.2706765030108905,media
-0.9974782756771752,-1.137952854264769,-0.2211631718099253,-0.3821582351102564,media
-3.460191684170753,-0.1128893925636129,1.1182672176293071,1.6591156527148858,baja
-0.1067359601925585,-0.9361692244633713,-0.2425792650438583,0.2793913079216991,media
-1.274700825596894,-0.0906171844772298,-1.1368652886369452,0.0348977884417839,baja
1.271212101906929,-1.5308484466042944,0.2159302963754266,0.8511800895935643,baja
1.813586657687973,-1.6702867193883135,0.2614021997466013,-0.9454194324989634,alta
-0.515414581562894,-0.087800716278455,-0.8411334635031559,0.4986608968250808,baja
-3.068760778576614,-0.1117720280613709,0.894199167930994,-0.1511293470992638,media
0.4843601834323491,-2.0460146996077277,1.6180456198254003,-0.234687666623704,alta
-1.3941359358447405,-0.7070951717443227,-0.3204039688340507,0.9166506590622984,baja
-0.7412088903359152,-1.1471050914900358,0.7164955120464224,0.60361578546494,media
0.0847476574643665,-1.041154630311902,0.0568948714755467,0.0496151715510759,media
2.2098586617638105,-2.0703759112746907,0.1363230386924161,0.5747905869094853,alta
1.9516136051829087,-2.329746227703691,1.2081360529614602,-0.0168363653127657,alta
2.411252671290111,-2.0902309712293063,0.9277705389287052,-0.2119520255534881,media
-0.1699385837759605,-0.6510635134561198,-0.1005350006839497,0.38135755033126,media
0.1687794535727916,-0.5058322631752458,-0.5972883623875888,-0.1987145267981368,baja
-3.0109870779433305,0.9612668974771724,-1.6314872154841893,0.6027997156909398,baja
0.920910507573,-1.3851083674163838,0.2264857320108262,-0.7586995607383628,alta
-0.4339307159344094,-2.0325731953835944,1.750062137238092,-0.7905085133426647,alta
0.4535540123666439,-0.701923114487043,-0.1714321952823446,1.8670875581275008,baja
0.2396184937645609,-0.9656813607239486,0.2485443837371401,-0.8744584270327527,alta
1.0992421505213932,-1.9853493358232488,0.5942014733358736,-0.7076174043945559,alta
1.847314984914456,-1.5578900372287134,-1.150405006653528,-0.7324757458539773,alta
1.1985661770471294,-1.376595547592103,0.0955465268003757,-0.4728430756103238,alta
0.6126932796804,-1.523216024647379,0.2795300343847513,0.232186634101541,media
1.64504257051877,-1.8449829656020904,0.3347027163151731,0.3412527899774818,alta
0.9338140235477712,-0.449569480090371,-0.7442060591619599,-0.1319739802273919,baja
0.363174153390135,-1.263229184521994,0.0890655536873811,0.2024311900344693,media
1.6136665228740763,-1.3653016779140217,-0.9314717871275348,3.1071285065679897,baja
-1.3039361427650864,-0.8243721671327249,0.8509311970413198,1.1528678117054405,baja
-2.8160048078759665,0.1506981002459591,0.6898515456860482,-0.3833843998245484,media
-0.0277660312209895,-1.114591409632376,-0.5285342655796017,-0.3370371160457294,media
2.698319780229619,-1.5622001459911274,-0.937131583399932,1.0760156673943295,alta
-0.5729745424658674,-1.4877270351747671,1.043259563674045,-0.3622969825152189,alta
-1.133557823516724,-0.4943372031508722,0.063102132101969,0.7819996976280604,baja
0.550052141667004,-1.3258238124602348,-0.1216734489895218,0.6026259542655399,baja
-0.1515308776743317,-0.4559689787986264,0.0128963985060745,0.3652628648292212,baja
-5.665842658579595,1.180232933017714,-0.8174514982316514,0.5151068570903122,baja
1.1143669022705789,-1.2774134888161734,-0.8699828304088338,-0.1691616866674791,media
1.89492659586976,0.4150425813982573,-4.007722522224508,3.686708589266363,baja
0.9846531567859992,-1.1092300716619274,-0.2672262276351676,0.1300183540961546,media
1.5265625202451063,-1.5387303085047963,-0.039186920097066,0.187626958283364,alta
1.2673280001809242,-1.4508559241637164,-0.6636279032150405,2.0503254496914414,media
-4.327145538524897,0.8767633968194203,-0.1014272501852106,0.0878842111536997,baja
1.0046819691644753,-1.8456718206015228,0.7864495370434759,0.1195934095620202,alta
1.6152683298945432,-2.640981699421863,1.80757638642004,0.2014268261057188,alta
1.182728843511664,-1.4060025659315325,0.2625185484329965,0.1626637253950739,baja
-0.5885464234223118,0.1964433435151492,-2.088744947197008,0.771683435305681,alta
0.9667258136243206,-1.1978803330793393,-0.0449296989130534,1.3725787295381984,baja
-2.508309480257964,0.4288509405342917,-1.526246963944217,-1.1064403449782805,media
1.5613516715608509,-1.4898882142162169,-0.5980164635274619,-1.3931625524376985,alta
0.2666894100703144,-1.3614923318836756,0.7898419994170528,0.0872720589522347,media
-0.0373502223616725,0.3009642500764504,-1.3881161888078892,-0.4374675186149533,baja
-0.3531294744360856,0.2849119227028077,-0.9297597283318032,-0.0208984443227459,baja
-1.340596090503076,-1.8318286465079976,1.5843768509831464,-0.0799261940653587,alta
1.428367259413005,-0.6020219275852624,-1.8889304640963671,2.427218256410996,media
0.8932848532522396,0.0582972043880184,-1.8965690711566372,-0.9776682554108208,media
1.6443688914732548,-0.9430475469988968,-1.268256866253508,-1.0961161615568236,alta
-0.8253599084337204,-0.318080327438914,-0.7525219376748976,-0.7346555808360946,alta
2.584735225234625,-1.7420332831931191,-0.4396026791205417,0.9178737858707466,alta
-0.8225377605240085,-0.7592322991722215,0.2200782867228577,-0.9600882769161532,alta
1.509877265660829,-0.9089092169499232,-1.1811752757867782,-1.246529135182277,alta
-0.3269151570032209,-0.6594096323075578,0.4695645355470774,0.1842783494564522,baja
-1.6611105191982083,-0.5959476052462158,0.7909145295215385,-0.2212735265224586,media
1.3283915706228595,-1.1418393916925362,-0.7784962719336646,2.709679946724858,baja
-3.01801205932914,-0.0577893625444767,-0.2263632005864853,-0.7664475245445893,alta
-0.5571427735244997,-1.6333949839834498,-0.4023459133893614,-0.1973303238923635,alta
-0.6150303212816812,-0.6761520079524023,0.2507963238304491,-0.2683105904143515,media
2.084795865153108,-1.89280225365649,0.4643143582847523,-0.1686290393666569,media
-1.6266249757488498,0.4122943500914625,-0.9821846925952162,0.6856445511183639,baja
1.5236659153749017,-1.808685954252584,0.8616411727326737,0.3331249124402852,media
2.06419340826517,-1.7153334801569688,-0.1538187938366338,-0.2386631696367174,media
1.2204084738490004,-1.5606426456421592,-0.3570516623339314,0.8820515895368525,alta
0.0894665745967569,-0.2768152503931226,-1.381812033047264,-1.6353207475140683,alta
0.1910706201770718,-1.9707237407649,0.7515604823339112,-0.0515471912670287,alta
0.7166746052494058,-1.3297964361592274,0.1337317176024012,0.3002640123438549,media
-1.152654353554562,-0.0269791898006819,-0.8590449827974499,-0.7245564383984427,alta
1.5980169872258083,-0.095368221934102,-2.8171619923458704,-1.1936554856676365,media
-0.2275242655106808,-2.0961412613903563,1.36438556321823,-0.4319622792502463,alta
-3.424904790176198,0.7027012075261969,-0.3173169891744193,0.8775821833853151,baja
1.3529854563451926,-0.9571380064095644,-0.847843895812736,0.0813082235294439,media
-2.8831134134793404,0.3399334904219704,0.2414080645759605,-0.4473252528105599,media
0.7037309061501644,-1.0348711578788876,-0.1651461780329392,0.4131316749777857,media
-4.435151024409217,0.4010003772709501,0.6413680888369597,0.5949738852568056,baja
-1.1603531610695486,-0.8767074207871176,0.5879417958300598,0.5698210679153359,media
-0.3014383332284452,-1.494301882322045,0.854225264924296,0.0075188138127126,media
-0.5312784622543597,-0.0825184750962723,-1.1599308269442166,0.6503351584269361,baja
1.7379114435651504,-1.3448704599070327,-1.300092483402666,2.061000368527302,media
0.3454697711458523,-0.2759940788526279,-1.0235065562578016,0.0287606280532609,baja
1.733807732991008,-1.0194043365931444,-1.988062290399099,-1.17295763682507,alta
2.080433221885513,-0.548766748802201,-2.650489000480712,1.621559057405757,baja
-2.0513972026285865,0.917907005862318,-0.9497356464625047,-0.5195462362988543,baja
-0.4155622291510785,-0.7257030021584069,0.3741974338401391,0.3163266097710117,media
0.6141014784381931,-1.288431617714758,0.2468688225804018,-0.4295200100138063,media
-1.5182151845544674,-0.4238075853350836,0.3605404667378438,0.1752209122684358,baja
1.3436515677695091,-1.0433393340283896,-1.2328509900556233,-0.1805622718672402,media
1.5055610173030505,-2.0562528570517915,0.4880181082908364,-0.805540783500492,alta
-1.2128916705889947,-0.7188838128954096,0.9111296573111176,2.2277188619041617,baja
1.524900324042761,-0.8646273296315786,-0.3271589700619105,-0.5437623696913386,media
-0.8383860067963271,-1.099154993121459,1.3578934800709377,-0.2812412652428048,media
-1.7630889770053857,-0.5033003296034628,0.6977710725249134,-0.6622205089491078,media
-2.3846773890870203,-1.533841610829615,1.7078129166777047,0.5946850537989524,media
-0.8709642249731062,-0.5769148616383208,0.7492780668768751,1.6671648400458337,baja
0.3672958057757619,-1.538281933976035,0.8697721491663348,-0.3495509128806246,media
0.0448528894079195,-1.5318018194497307,0.5017606115623332,-0.7989504958150875,alta
0.3858573881242434,-1.665385911756322,1.1954474015330792,-0.7455421488263826,alta
-3.043614650278065,0.1685040377458229,-0.2283903181487145,0.3900340743706483,baja
0.221234944626694,-1.3971694093276903,-0.0237724776610877,0.3851625750738044,media
0.2628356147686528,-2.2048495626160918,1.2385659585337172,0.0416380623810545,alta
-2.255880099938866,-0.2042164535605321,0.7423508064078455,0.5835597948556085,baja
0.6895705508426734,-1.0507771247930582,0.2174734304422545,0.2159303399010093,media
-4.639219279685642,0.1384779461758805,1.2909202045528847,0.7974573200224662,baja
0.9385889544348462,-1.9888646297623545,0.1873383184091215,0.2069517793960952,media
-0.7260941348873304,-1.1756262125725936,0.9999806931846204,0.4159951562787435,baja
-1.4374837418453164,-0.2433442331815801,-0.744494866865904,-0.3911622498195105,media
0.5506653561340905,-1.0096253153017465,-0.3262377604029859,-0.571814182276106,alta
-0.9399330486327696,-1.4157003414436735,0.9324383206280958,0.1533100562546267,media
-2.5013261452560367,-0.2976673243968311,-0.0668231611723952,-0.5780820213679033,media
1.2175790783758156,-0.8208175097075996,-0.8507626581471264,0.0774225004293933,baja
0.5960902533149135,-2.0026467707016216,0.3182277579806852,0.0789543176849035,media
-4.497704822112206,0.1955946329860316,0.126941803775213,0.1837853822888185,baja
-1.705394809694496,-0.7413576186076297,0.6905005589463907,-0.7002772783573898,alta
1.236435973409414,0.0150260900316092,-2.6366718149256374,0.4861277454871506,baja
0.0065169991397256,0.0298454319983287,-0.3728357755449466,0.2987266250106454,baja
0.2385581520252743,-0.8971058996376017,0.2476552945194491,-0.1838243063291141,media
0.7959488132414686,-1.0232998481520568,-0.3066869466259678,-0.4064719256940315,media
1.389911353848342,0.4297160741176297,-1.915180462243441,-0.733067562329503,media
1.9799795860585727,-1.4678098712366472,-0.7947887593232106,-0.5603942198637575,alta
0.0764279953315409,-1.6726059454768534,1.1574414138480127,0.0662768260322981,media
-2.937815538066334,-0.0105891921187275,0.042960418819998,0.3246532621397494,baja
-5.1016882110268975,0.1644843419196492,0.8265540491868224,0.2934957151814983,baja
1.355685458473241,-1.112461027739657,-0.0438099308930024,0.0571324537085501,baja
0.7176456602934307,-0.4978341074034054,-0.656393212960893,-1.6517926453050311,alta
-2.821315654836595,-0.1435526408854477,0.993237073516096,0.2886535492779186,baja
-2.8351275440543278,0.0621279534436325,-0.3599029159129099,1.1617049636157273,baja
1.24220683974364,-2.051673737207937,0.8728834620941257,-0.5259101132537979,alta
-1.530201401850355,-1.1407713243400244,0.4361663596442867,-0.5640955745966335,alta
1.598450313017462,-1.328613991216588,-0.1865867923193711,0.6450858376860287,media
1.0476626547254126,-1.5342498909696554,0.3567077169124105,-0.07622847708941,media
1.4465617050606083,-1.482921180163394,-0.5324926171549652,-0.6411032308360548,alta
2.4104673737024,-1.4582805892950017,-0.9682885198842868,-0.2150572158609879,alta
-2.3266681912582774,-1.176445828039372,1.2748216695709371,-0.6271214558893513,alta
1.826945293778346,-0.3114433301586406,-1.6247262984578894,1.0883782066689551,baja
-0.1689838532843108,-1.7748601546401952,1.3799479291506942,0.9676225623852508,media
0.3316041056518714,-0.3340150653603038,-0.57881256382808,0.5463970220468435,baja
-0.4175467337901806,0.094022998116314,-0.663177954910206,0.7589903529910172,baja
-0.0913586550635652,-2.2760635507554787,2.066516275240097,-0.2841770123501864,alta
-2.891939267043472,0.4506260164263261,-0.2809949410385347,0.6789627750216756,baja
0.7858811050636254,0.3560354659387223,-2.7773512144724206,-1.1367766268353665,alta
-3.420649928105389,-0.0003267880635653,-0.6566911587788657,-0.9237393648309324,alta
1.8794204785358344,-0.8957005926351458,-2.0114016722389074,1.03232523966158,media
-4.7298136931162205,-0.5008966005230108,1.391142845953274,1.548306219061819,baja
0.0971252620758881,-1.5606524160178346,-0.1907761806835176,0.5366979230896239,media
1.375005487228173,-1.3907997711210516,-0.2609010465124262,0.8836939712762342,baja
-1.6229189240445252,-0.2684265606425414,-1.7827296951303204,4.712465016774734,baja
0.3405850171423165,-0.849165365713241,0.4432593080246054,-0.4401783801287942,media
1.765376445660305,-1.6334442667094513,-0.0805816072196311,-0.0898155269891535,media
-0.8927611629385339,-0.9365281355038986,0.3385372798409911,-0.1099324218865018,media
0.3437963086907871,-2.3164553532457264,1.4487486997059542,0.1027822334622807,media
-2.1029221652664023,-0.8651265488116479,0.415972746825969,0.3161600236137596,media
-0.2078558792065317,-1.4728129529120852,0.5356633762422998,-0.069494878168248,media
0.2246028408654884,-1.0581546708088403,0.6037697914996316,0.0679505503219542,baja
1.2432632681645663,-0.6751395455563974,-1.0045669812836695,-1.1610289053155485,media
-3.330554902549312,0.2254171417136605,0.0603606655144956,1.039046714266289,baja
-2.0594402347559018,-0.4642499644860445,0.8040471223897647,-0.0187840279863055,media
1.647102750228394,-1.2829581410122453,-0.40567115031899,0.1668297868029777,media
1.2246319553447478,-1.4504133626698053,0.2284607947855918,-0.1507389780789662,media
-2.5057058458271184,-0.3522689609389703,0.8888448088527388,0.337050703266623,media
1.581564317955378,-0.9450188449097824,-0.9976548198147646,-1.0808656856907983,alta
-1.0193234547951753,-0.4414816310262212,-0.2495809555022023,-1.4597416679535504,alta
0.093725197567179,-0.3800867565108418,-0.937573515113422,-0.7629555271773752,media
0.7865997551340994,-1.4445915183436748,0.1274171346623474,-0.8603737679349412,alta
1.280324515961518,-0.3107702000543718,-1.7518676246362896,-0.9169553674752738,alta
-4.472347317901427,-0.0466002681620811,0.5195273712602517,-0.038284172263633,media
-1.9268244518326836,-1.6341068073392322,1.4581949659669842,0.0064097274223947,alta
-1.857985900918907,0.8994101901650536,-1.5792992093745597,0.7631205499877459,baja
1.8282409477145247,-0.3904754495127792,-1.6944612839379554,-0.7374777870604571,alta
-0.6049348533281832,-1.0279260510989727,0.5915762210615769,-0.1188452456580801,media
2.272588021491503,-1.701321764958814,0.3386388681973852,0.1130613919924033,alta
-2.45151671122618,-0.1964528044182168,0.0544386009548422,-0.5992454280401377,media
-0.2139900900818809,-1.8348470747161632,1.156578322591168,-0.5994075735854366,alta
1.2770406909827157,0.6648838705830817,-3.992142551025202,3.2487483773322623,baja
-1.926122003142896,0.0278599176701527,-1.1559290479433475,-1.4135681118103909,alta
0.9842382429032784,-0.8745922669744026,-0.6822535724242714,-0.4103323580301978,baja
-1.948610152577186,0.3288912402026337,0.0203312505569793,0.0306383197064996,baja
0.5034270150654263,-0.4741399020143177,0.0583387461236824,-0.3688652476041891,media
0.2585213470819958,0.1408226972138597,-1.4875951775900995,-0.9754005406049848,media
-4.883321497143093,0.3705085292879004,0.6095874116653652,0.8152355786714836,baja
0.3838787287390633,-1.6121935070826736,0.401188590139885,1.0219353066624892,media
-1.8758314965847525,0.0058278082821235,0.0548445096756869,-0.3082562047540945,media
1.1230807643973428,-2.1580954639772103,0.7339748865995055,0.4496943410630553,media
-3.819982231749508,-0.0530772539331988,0.5525594025896787,1.1802802043724154,media
1.184068547941301,-2.1996975737988174,0.7464747971916773,-0.6429894420168305,alta
-1.978700948313429,0.252536991644142,-0.72702527642393,-0.2076561701109114,baja
-4.304498379819379,0.0195613203427791,0.917006788543283,0.8324027043664585,baja
