AE_1,AE_2,AE_3,AE_4,AE_5,class
0.09222442738975441,-0.4990911627702213,0.1496234655667301,0.11549324871944168,0.08889063829595635,alta
-0.08725185516815488,-0.40882904393766706,-0.05461914231217805,0.2446291442980329,0.020363052598704186,alta
-0.06380602275181435,-0.4786436385577846,-0.028371380426700364,0.2699513985566451,0.05040609938260466,alta
-0.18338374052224948,-0.16109075887821545,0.09570733872266608,0.23980973999324165,-0.06981497981465505,alta
-0.13950471435841003,-0.4829623480360883,0.03616345707251173,0.28365704401187564,0.1021905356209685,alta
-0.24270409302002732,-0.38832243329101085,0.4051506028461556,-0.053686168118744985,0.1752892367407082,alta
-0.0630233989703236,-0.4374664796231221,0.050663402680588464,0.22809525192862065,-0.003667691118556903,alta
-0.11995607615801711,-0.3727130364936473,-0.13408569170378296,0.27138193774823394,0.04655905522158421,alta
0.06499276791737739,-0.49335458843352853,0.05793521096623821,0.24011116282115694,0.23777491765000994,alta
-0.20097007685407486,-0.5209060008274202,0.2701163592919773,0.1367733429060175,-0.11839928035483775,alta
-0.35499782049748924,-0.5339970604891218,0.44147690513302973,0.06298136669672597,-0.05038161037117687,alta
0.007518781858839481,-0.47473669197536056,0.3172561678115589,0.1133190118868947,0.1007020985030822,alta
0.07635258056667965,-0.36122037556389613,-0.04308971951280714,0.3091822442007984,-0.13453722810181798,alta
-0.04122240903187838,-0.4871367201824258,0.11310667419331989,0.24834895087485268,-0.03339877661295331,alta
0.05765165712091556,-0.4524913364861806,0.09450500518552506,0.08459744896308685,0.08585266803572018,alta
0.21078973883400595,-0.47698843300115773,0.10376755258773883,0.08660103313391374,0.2278315231262389,alta
-0.06196637602210263,-0.4217866879177073,-0.02557791315476023,0.33030340806427566,0.03034555092827182,alta
-0.0347779849061427,-0.39389250191482056,-0.10480120013750821,0.25486262588857267,-0.012085497127370868,alta
0.014764057434959187,-0.4444977531828318,0.10935665598732996,0.21310962493990263,-0.10989401258613046,alta
-0.07402921674215493,-0.11347928724269343,0.049593039560668635,0.1122211019657702,0.0536271850250151,alta
0.10842742545619481,-0.28484544651374316,-0.001983335337658776,0.23685796328302963,0.03751246284254702,alta
0.006696449869034746,-0.43898748140864247,0.13352989111895947,0.23588647156810416,-0.10610030414982594,alta
-0.2509183270817843,-0.49395857005450033,-0.05831238410736687,0.11868673197684686,0.17084172818964155,alta
-0.0867869693968446,-0.44604032246972464,0.30976706197139886,0.18293953451897654,-0.0408891913415241,alta
-0.13935369132523354,-0.4760484692938867,-0.03145459944671222,0.25062258340290494,0.09952522182199594,alta
-0.09506062382710889,-0.45642564472395514,-0.03798765635108414,0.20405729094454883,0.039354274897854494,alta
0.10811202577287057,-0.3941567275759499,-0.08069220721725044,0.21341410988575038,0.1425761619628542,alta
-0.10959017836304515,-0.6309899063601256,0.27357943694268566,0.058606802644342426,0.1269400112588674,alta
0.14515328007844955,-0.43443268238591876,-0.10567891509386011,0.2146032302901064,0.3388909631643943,alta
0.07411468950611076,-0.593846613845291,0.17343053711414083,0.014940895271282808,0.36540372623194406,alta
-0.23661835177745788,-0.24857886483003316,0.38170335791018933,-0.06195800797600794,0.10657127119582946,alta
-0.1315414075402605,-0.44222322382518453,0.02680826284762818,0.20510747238277993,0.00827213235948654,alta
0.09672205863702643,-0.47967200994105436,0.2958548164026486,0.12377786532458897,0.051805388200470336,alta
-0.011483775404895149,-0.4030860890597067,0.22825280367181647,0.1348194154520599,-0.1165263383159771,alta
-0.29462144479366814,-0.5901153203741188,0.23672123500777847,0.058420398001714495,-0.005847926135657213,alta
0.03175931645790586,-0.4786861395258717,0.13273696569502735,0.3130472429154041,-0.02725161114641513,alta
-0.14054006028325272,-0.3935756456618644,-0.09696686545740382,0.2681607321495179,0.018642650550161715,alta
-0.0557347099935182,-0.42530125621062426,0.02187126181820139,0.19897002004598408,-0.01987076677726871,alta
0.20503333088617287,-0.4736554168585498,0.2057457804184787,0.18058907150353112,0.004033154789588935,alta
0.10055492291335653,-0.37925636241906696,0.034878477687887446,0.15888463513351891,0.08315932299297502,alta
-0.06152465538796919,-0.4817867207316192,0.022479249730348462,0.15985149490101108,0.010560095187288985,alta
0.12497812445076281,-0.5627238862739129,0.250372965964492,0.1323284937804665,0.18433783370049117,alta
0.16629415101019707,-0.2572287321052223,-0.010776236791242406,0.4651707158258873,-0.19366788983814046,alta
0.18464306230232896,-0.4867892462870213,0.24656442569398096,0.2081704773136067,0.028200385645991293,alta
-0.09962850459341147,-0.24338911544510147,0.24959686443739637,0.1832005175796483,-0.17971579632590592,alta
-0.030295075387907416,-0.052957874471401246,0.22730802260456032,-0.060969946722947595,-0.13096942839747894,alta
0.05984400175487972,-0.48740101057940705,0.18820416118009262,0.29141524109715855,-0.05699176470660046,alta
-0.11950317822912472,-0.3011904936471425,0.3638418391973443,-0.06485298504732204,0.03776294577374034,alta
-0.08891868896508161,-0.5035702648035126,0.08786376759981906,0.2349626608991749,0.05606148656364348,alta
0.07879004756328435,-0.4351755996252963,0.09624328637741465,0.2258769346218266,0.09463330832321924,alta
0.07416449131262404,-0.47833965607547524,0.18297656561109688,0.22187732285547207,-0.0936196197656356,alta
-0.04353932501880295,-0.4570513266354639,0.20546504352996794,0.19372708079478015,-0.08297762883232641,alta
-0.03228815139104172,-0.4780755896552119,0.189102605557148,0.24661566214193928,-0.05829108666409217,alta
-0.20105470614611884,-0.5663060273696272,0.22979388272575482,0.04716710452545324,-0.10058315738838781,alta
-0.17151651214390956,-0.36245481588204564,-0.050824486281929156,0.21044285165479093,0.00511999057898887,alta
0.2802221025639279,-0.3972501786695617,0.15365995476773647,0.20825989992216584,0.1591736060231654,alta
-0.06636943183057971,-0.340851988339474,-0.06531523912321766,0.25612354606810883,-0.016404545917961255,alta
0.1097938429252856,-0.2792903430444996,-0.10533246050741754,0.15692952328572543,0.22750512973405176,alta
-0.2927909204298532,-0.1026638361705595,0.11422829576629365,0.24820213329583565,-0.05573893957800069,alta
0.17572803882768792,-0.4759126227799547,0.1774806917548468,0.16978261599568115,0.11355021210283096,alta
-0.04856993208232614,-0.6024764075026116,0.12938296066818902,0.001472700169710601,0.23311346890943918,alta
-0.2059885450438982,-0.5041931807051064,0.23736084059523235,0.11010533229169245,-0.1273406595835356,alta
-0.15069379638065536,-0.5057114951941619,0.15982925005590157,0.15666752828323235,0.07033552368898427,alta
0.048630725651664236,-0.48401534815673347,0.16631046374128092,0.30008128270879075,-0.04513095068354304,alta
-0.006595426041613504,-0.46536427349039255,0.12626628278163995,0.25478442569652654,0.018230460210883825,alta
0.010304795915488232,-0.5772300021154068,0.11806751964656051,0.06982520345868827,0.23204344793911127,alta
-0.4918048776687106,0.4894487108418029,0.5906025902524102,-0.3869492516277894,0.2739549884822574,alta
-0.240716979614006,-0.5899451913684773,0.11653000614310216,0.15163382936551964,0.20531244119024808,alta
0.137116072797343,-0.3855036707013766,0.0021407493057129033,0.22470978744562617,0.08402115975173345,alta
-0.24845297954465573,-0.5242062000086594,-0.06371756020356686,0.16991921802690102,0.16236254164534264,alta
0.052351836377664565,-0.4501514718623552,0.11805559498597772,0.2131014660417949,-0.09103084455051602,alta
0.13247258648439775,-0.4087332002329651,-0.10488698244003118,0.21688099374068603,0.29256131864386037,alta
0.07812266754146592,-0.4367786510078754,-0.09985121643944891,0.2164914466524679,0.16250065554065596,alta
-0.06676577060934508,-0.4141800949874697,-0.1351447475254988,0.3663426756926564,0.06322534411945534,alta
0.13510603729009232,-0.4556455983429812,-0.017347279487315893,0.22229287400569245,0.17660105457569977,alta
-0.1343472313612842,-0.38836409799678534,0.12354797675914335,0.10488798250815572,-0.0615692097067823,alta
-0.3249177980412323,-0.5369166554966678,0.3387063980208598,0.018071608623541548,-0.0541486128470469,alta
0.1567971148322008,-0.4818025775227867,0.14566021010830005,0.260409040976078,0.11914826268640764,alta
-0.34931917291086256,-0.5216539355809164,0.27521803474606554,0.02180148736906741,-0.026798952902407733,alta
-0.02804095550904848,-0.4543129457977314,0.19744542406605378,0.10375642323069496,-0.031782447958600364,alta
0.032310973720536894,-0.4299399621598285,0.17409388702483464,0.19124348272404318,-0.14952378799966323,alta
-0.0067653993988951834,-0.5167624933642437,0.03423789975833031,0.12610657110925225,0.1877986407754237,alta
-0.11944032999967745,-0.5128425391967124,0.22462796137749486,0.12862570792744124,-0.17655740199674463,alta
-0.19578668174655045,-0.4886641176132615,0.23951938445722792,0.06893903349530998,-0.1556938956626405,alta
-0.00556086354175078,-0.41309074590032485,0.016234400839889484,0.2772688843707329,-0.04048179707247256,alta
0.008670907901271197,-0.4466062593375527,-0.1427435343157205,0.2165015292021288,0.2212264260295389,alta
-0.13458026357215988,-0.5073235269022797,0.04091698790009733,0.1643979204715025,0.039784234900166054,alta
0.2918668460095278,-0.23089833112106972,-0.17723499406391802,0.44592960857179365,0.07107405154258539,alta
-0.4529133922680198,-0.29642113955240135,0.28835439476270563,0.04598287663329323,0.11252203087422101,alta
0.03964441710209145,-0.5071637123337303,0.0707445900525507,0.07405438437285423,0.17356408621419364,alta
-0.3157185300117383,-0.562627561426527,0.24725797160889126,0.05816636447676463,-0.011792898694341702,alta
0.13042050824482107,-0.4020032123930855,-0.0499021761451419,0.21417432933796793,0.15270127804530162,alta
-0.10072566793151973,-0.45348856505396556,-0.013111938903371001,0.26642441230093583,0.014671101984083657,alta
-0.08098547474800755,-0.4214105803760499,0.1957149624808214,0.2693123582673164,-0.21134625504684676,alta
0.10064293860445987,-0.39079919819581327,-0.03405470446005149,0.12863525426894146,0.27729244494859706,alta
0.012935763128468572,-0.5216829606984934,-0.0003726548013552055,0.19616075858246995,0.28333283045828345,alta
0.05431807193824223,-0.16552699748905353,0.17885088670258037,-0.027626664911172907,0.13425106101576548,alta
0.12919589006413193,-0.5471915882580634,0.2282203348896464,0.06693195097086353,0.1128472614599877,alta
0.14742995889279872,-0.43936321933733724,-0.05085582173464193,0.09522846435156741,0.26710433437258824,alta
-0.03617823138535349,-0.39254313446206685,0.20796494845651103,0.17054115067661826,-0.08555577982395063,alta
-0.15012961653210152,-0.3326871307176154,-0.1502332499197128,0.19316652014788077,0.028477751686219965,alta
0.1300366835987857,-0.2451219800288689,-0.0741918342119324,0.4218478609584955,-0.17581607938312024,alta
-0.1045446292088217,-0.4969032400446241,0.21546272380345896,0.25630917319655194,-0.1595853245172851,alta
-0.11953026329807723,-0.4639903439315897,0.1324796332671607,0.19269308897391474,-0.008866584329703987,alta
0.28325580538067213,-0.4410288817496496,0.17182523147750375,0.2166879344929265,0.1836129977602274,alta
0.02757825567553735,-0.3138145842017592,-0.0022539997564952298,0.15357784091423934,0.2883460802575484,alta
0.005647511782853234,-0.5103604587753595,0.21410489742710265,0.13077681909931996,-0.01266783427331176,alta
0.05956378499117868,-0.2873258058659013,0.21723257000637256,0.1809961419878024,0.02335773593835568,alta
-0.3654928472214327,-0.3930661538454983,0.15608715547969798,0.11938516458607724,0.12221110875626134,alta
0.12494853865296947,-0.3947446353221422,0.2304055199952542,0.16066493117976943,-0.002159749481570599,alta
-0.13593343394537485,-0.3176160178036533,0.02246311061310909,0.3017535672111547,0.047045272998622704,alta
0.004813478876326759,-0.42471747357422657,0.13769545391935956,0.23806348162350183,-0.06774880147326476,alta
0.0031869135593106095,-0.47388586277492084,0.30030742791776305,0.10965706197384047,0.1057918452649845,alta
-0.2960766847763461,0.03528553245219921,0.29150043836681183,-0.03932337782309343,-0.2123639857991457,alta
-0.11711561526744074,-0.33000759830219056,0.018734295121899683,0.28565807683944033,-0.0504423240883132,alta
0.05151248193220472,-0.4687238600708968,0.04753681807638383,0.15426381531504146,0.1652621145329577,alta
-0.08940796640306699,-0.35658836296991037,0.022347080909554982,0.3335283879967157,-0.04229049524308097,alta
0.13179656554480962,-0.5265544915538752,0.14350856994924407,0.027067389604232498,0.29434747085546636,alta
-0.17043025946509027,-0.5498085650098945,-0.030592746079312193,0.0704850429728561,0.3246695639943694,alta
-0.03889421372009468,-0.507083933807288,0.003595307688170618,-0.004625818706828336,0.3992336276808674,alta
-0.25688147634221115,-0.18127371875431664,0.023783653997281228,0.19944573779714792,-0.03247158751023497,alta
-0.31202062798246255,-0.5441049113838482,-0.03350648754052669,0.11344288516722284,0.2117086775846152,alta
-0.14477240684557327,-0.3524351532788538,-0.11995710748665259,0.24413974100616553,-0.0009639166585748659,alta
-0.11757230326683468,-0.4483188628815926,-0.08266056729939958,0.22228001265254416,0.06339516246019639,alta
-0.37137005099090253,-0.39233354604599047,0.10371113113807603,0.038919798252020736,0.16815751836030005,alta
0.01599986863175868,-0.5486141043085538,0.25839547138361957,0.18161659926237594,-0.030186872152539197,alta
-0.11641898595683642,-0.3291080990186064,-0.03924798775534859,0.2624857858122387,-0.04599539812921888,alta
-0.29754440508438706,-0.49229652006715335,0.03320184338957412,0.20592912915804099,0.17098488994466804,alta
0.08195157255611166,-0.4804757516673881,0.15754559429265055,0.10471994419628755,0.08031675703613594,alta
-0.26193249781445715,-0.3093005633482024,-0.015015329488788596,0.13842842037067818,0.07080100286881447,alta
0.006614099659193422,-0.5057665669721868,0.21545027535753705,-0.040020467741621955,0.33632039528843455,alta
-0.11906119346335073,-0.4863576273790695,-0.02113663845239429,0.23681149072646807,0.0867986295763053,alta
-0.332673948616848,-0.4676687302339937,0.04315341154262819,0.03951093940653167,0.1489244833220659,alta
0.2807073388629063,-0.40389511029848424,0.11152836059792642,0.12090092646634028,0.14310596230133188,alta
-0.1013491813269775,-0.42483366569226977,-0.13990481644550412,0.30564486828415494,0.07439201704858435,alta
0.15714787108525394,-0.39741413889066624,0.20691818563855294,0.08979874377520591,-0.03598711140330564,alta
-0.17440258752830845,-0.47449873418804195,0.033701841917234285,0.17008512118418734,0.05207884780499306,alta
0.2731265101597737,-0.4466899439838218,0.20959748166852532,0.22158097047698083,0.1907423282163944,alta
-0.10497936459196108,-0.39987506377247295,0.12731665239767886,0.20840513619957965,-0.0555068610633234,alta
0.09500096254570076,-0.5357500743843682,0.02435967846350676,0.05663921338221796,0.3416813820570585,alta
-0.08810912765230983,-0.43810196124689915,-0.02005323842937829,0.23904163504115664,0.029967497154275807,alta
0.04192713691888771,-0.4468907691997663,0.0062717474408415805,0.2527016627377756,0.14793616979814503,alta
-0.04180770178747468,-0.536459142527371,0.04091500374392009,0.07231374896169113,0.21173453795367972,alta
-0.007090162876067057,-0.49047858424041957,0.16753772373289005,0.23737549014795523,-0.02232181857391707,alta
0.16070875447059507,-0.442614871288875,0.25319865121782664,0.17787591469944078,0.0027633245921406045,alta
-0.06984928307119499,-0.3831359589963754,-0.020584452055520928,0.32185248725296856,0.007189063342546495,alta
-0.045927911082506226,-0.473374296280831,0.17817068893999716,0.14811720140806095,-0.0769110848284793,alta
0.22056790317738476,-0.5164895250890579,0.2152955608958643,0.07801278304759891,0.2379455892131772,alta
-0.12885863369754474,-0.4998380703703345,0.0182464217334407,0.23726857733307827,0.052709664406418825,alta
-0.2816981441390186,-0.5341745313087954,0.3182041013306452,-0.051183826889221726,-0.10061727105775464,alta
-0.06130567826170687,-0.39669968109255926,-0.07609660202369711,0.26175088831868293,0.0011386817201883934,alta
0.05636425711063684,-0.38507216936295036,0.011444716937416331,0.32004021431995316,0.16227426900283495,alta
-0.5271446933421041,0.12692158234722614,0.61177170211683,-0.28212425929789114,-0.22873245744720044,alta
-0.08739832309187916,-0.5888398198619231,0.08202723091990774,0.12698389046705405,0.3247164176139661,alta
0.11124274932728621,-0.5017738844823191,0.19532874245472662,0.058334810844816246,0.2922462122414393,alta
-0.13951652789955,-0.3084574761850415,-0.10378833303173912,0.2996585164700758,0.01911364679428649,alta
0.1394193813331153,-0.38683838370306256,0.1186241896141468,0.14484224770408458,-0.0036535410064150735,alta
-0.24351533393576413,-0.14250579379565015,0.19842358787548442,0.1631108137343008,-0.1164020701407356,alta
-0.0752986939161833,-0.29184459909722027,0.03991638178079434,0.11991572536828998,0.14559984636924947,alta
0.14228459858922632,-0.4090090124133689,0.138129784551562,0.2212663663196776,0.06918795640437979,alta
0.1388028729775501,-0.45792889037272355,0.16758731217127235,0.2195519944415253,0.05533686235543911,alta
-0.3851334111164123,-0.46659136310594984,0.17653160814542695,0.12188827961530384,0.17710525955165343,alta
0.1983783424571778,-0.5093215815726189,0.1332951414198445,0.04531989562546425,0.24313377882986636,alta
-0.04493958502824947,-0.3738976301163343,0.08208218281961148,0.2737786897335426,-0.043712724259416996,alta
-0.09469265309755509,-0.30858669838639313,0.0641623395320069,0.16701324912298038,-0.11385940702284973,alta
0.44320529102038475,-0.10713862033742684,-0.11039137178850346,0.5403170147582838,-0.380297123342793,alta
-0.025255294560293556,-0.2985902081005543,0.022997799281471592,0.23858214700649702,0.10215781593506801,alta
0.16557415778811838,-0.47403120824277756,0.11015410070016698,0.264380213461577,0.16339884058731058,alta
0.12459312084432458,-0.46101655069054165,0.141461945681355,0.19670914842162357,0.10864355246382623,alta
0.14615335791849213,-0.5305126006626856,0.20362519487965716,0.085956517607597,0.05435929781271836,alta
-0.2877420482604916,-0.4092737159110668,0.16752155846818498,0.01372005791857092,0.044019498981776976,alta
-0.06122121318435911,-0.2835518560999529,0.1903906266651702,0.18470437732617748,-0.17254984283510771,alta
-0.24932947816970488,-0.510652398077628,-0.015332430406348995,0.18531305277718332,0.18871102805281295,alta
-0.019090947285130284,-0.11536520950040176,0.2697231290356433,0.03603647695069354,-0.10631034136075113,alta
-0.45705390768819865,-0.28279270859826566,0.5662884953654312,-0.05386701983105679,-0.15318265596737712,alta
-0.1416242331297423,-0.29524462651882494,-0.029143890266716224,0.3664344533998763,-0.006057274962742102,alta
0.018439013055725848,-0.2022026062909611,0.16393923972889476,0.1970758414504791,-0.025144936260973052,alta
0.07101610783413966,-0.5089257521482193,0.0539002299701139,0.13620030116607615,0.12676992908322976,alta
0.06093944782597794,-0.4218453784414792,0.14252893432876032,0.0841709118991779,0.09588734464685755,alta
-0.10401321153745677,-0.2752469018920558,0.08774539288427445,0.17097742072997732,-0.2736801861346953,alta
-0.06546136941187393,-0.4813106076120311,0.07636008463853478,0.2747403840349841,-0.006018982525731041,alta
0.15408416721393622,-0.4725718650085332,0.13976195526190424,0.24480127158678297,0.11154189702085907,alta
-0.21822897439408834,-0.2819100512763786,0.03461892209658638,0.3213445736413996,0.008656473349715242,alta
0.1414111149514584,-0.4053998495997951,0.15448583463092644,0.1878507421863752,0.016400626996050247,alta
-0.17413725061373303,-0.5703135481664223,0.2439191767193912,0.18128749757435486,-0.08427062680535276,alta
0.003935019764662958,-0.4744721966183842,0.16844815939833502,0.29050724952551027,-0.026271755867288315,alta
-0.27987427654606933,-0.5370202731850513,0.3079487147053693,0.06433293273962747,-0.07153412020883271,alta
-0.17136278405104394,-0.18112329426536428,0.11241928084194992,0.1792406531742757,-0.12057651410941404,alta
-0.11754293240843611,-0.4768307423661939,-0.03153700797495348,0.20237087923704286,0.0688658336953305,alta
0.012421318969296475,-0.49636499111889854,0.18050774940681424,0.2811969364701721,-0.06554931531648318,alta
-0.2596909419842819,-0.3138149437813837,-0.03450356048901033,0.201189815400917,0.0475773622776299,alta
0.24064617615382675,-0.4448995095241445,0.04336896169091921,0.17735503288760282,0.21871814105533144,alta
0.02368253651014622,-0.18642206112758736,-0.2397856617958509,0.3488733357574808,-0.08753118230485367,alta
0.05841453008544704,-0.416284219217761,0.3216073803088021,0.08737905032491641,0.020539696146710276,alta
0.20696064703321948,-0.5216738388342914,0.2101086999949942,0.07999213486023601,0.2453068093151079,alta
-0.10677452044558002,-0.4056492428280455,0.038426141138776106,0.15113205408459507,0.1981291214372977,alta
0.16616867276172703,-0.4747748608180665,0.17090820941838872,0.269858155988149,0.06273636732249128,alta
-0.17476808462631382,-0.4782888574071289,-0.13260212876002636,0.24325088206193057,0.09920593777730632,alta
0.08998551716783464,-0.36434432399390115,0.13159987637396067,0.06545054257665024,-0.0011326080450545367,alta
-0.17187077411477583,-0.4472752593420272,0.3483630405277301,0.3233730485162115,-0.15752097610959218,alta
0.07491542123291135,-0.48909730556648884,-0.013408313498914937,0.16403557378725023,0.2142511798971552,alta
-0.2631216267346205,-0.5458508409537349,0.12564990656261255,0.0314827172958415,0.12255580926463369,alta
0.05042398434034946,-0.5105602887303775,0.12009657953213657,0.21899085615412678,0.15720770753517177,alta
-0.1232853676346847,-0.570242756783826,-0.004408948570317192,0.14305259264410364,0.31679164978780816,alta
-0.03342123381682399,-0.4557286771385043,0.14825779249240129,0.1905108649238928,-0.08234728835122823,alta
-0.13655008945546232,-0.5014813593291001,0.20698539594700302,0.13977687768305153,-0.16924573478915522,alta
-0.012482944456894279,-0.42894012625094613,0.13015523656197558,0.1864834102446677,-0.10860411127361101,alta
-0.1500115551575173,-0.510889278708618,0.023374494189153855,0.18704318758020866,0.10466456696765762,alta
0.027549874734706246,-0.49304095039348894,0.041910338648826886,0.19581526944346622,0.16540756581515684,alta
0.01364735177642946,-0.4721816366033899,-0.09589729337944357,0.1777402544994367,0.21471656398101363,alta
-0.15691970177856765,-0.44950980932464657,0.1310344818369127,0.26860375986353335,0.030020851190222363,alta
-0.1736241415993333,-0.5088297076581716,0.11138083733638116,0.22804723755049125,-0.09048963593775826,alta
-0.3455080198785338,-0.1959146311668605,0.40311303379039753,-0.07959636486025044,0.1740001052855554,alta
-0.11548025629933295,-0.3728889652065985,0.1530274640838071,0.13088764439201833,-0.2486556901837069,alta
-0.18426507733343037,-0.4385154227538298,-0.07886192974135445,0.29917891941916314,0.0878262239205911,alta
0.028894737952459573,-0.4466913926324852,-0.047136103779505646,0.3194453996255296,0.22640429011032845,alta
-0.1214578571768311,-0.4807920371036025,0.17228582111901086,0.14421702904904496,-0.1858704131449751,alta
-0.089701975058193,-0.4139746765512964,-0.07929647609749553,0.20011894138525702,0.018731470883165947,alta
-0.1570095542721164,-0.35982304118282393,-0.05656647149338493,0.289525363139419,0.012016424293839187,alta
-0.19175501214849539,-0.4716250781461644,-0.07302982080684992,0.18979583503552783,0.12610393110604837,alta
-0.07293001909822318,-0.515529101453458,0.09697692780395976,0.23952244910520903,0.05406975913259109,alta
0.1260404509794652,-0.569689450321441,0.2753150521828678,0.1063746593100787,0.13478050357437846,alta
-0.060284112958157554,-0.3631491287815372,0.06748142959505582,0.23380718880473303,-0.09351850614638896,alta
-0.1924187131289472,-0.5063655102522681,0.11942933760773844,0.22530182820861802,0.08612905116870964,alta
0.1872684681101044,-0.3827208395189298,0.09369217555585475,0.14728208779919089,0.20421910669857452,alta
0.09973837751269281,-0.562025120474834,0.22890210583272877,-0.08877629711803454,0.2980005939283454,alta
-0.08942055239243697,-0.5953431872266115,0.0555094759553082,0.04140979323446773,0.27827211555069264,alta
-0.07308994565909406,-0.4752315834424434,0.024971887535803435,0.25453370408440845,-0.0029816458570312747,alta
0.05316391511067177,-0.4181503017848221,0.040774794918457875,0.2016701074446652,-0.04996947832865007,alta
0.0396071984897971,-0.30218721208209937,0.27951088715677086,0.008483455718271034,-0.0019132746733497895,alta
-0.004113686853998691,-0.6037575386256653,0.341409526737478,0.007155387933437269,0.20698573346566018,alta
-0.06553714803698102,-0.46631444102723785,0.09691195274303148,0.25628690117499536,-0.18532756244271006,alta
-0.20352370451681065,-0.5485107346028473,0.2679390512477453,0.06157937338560396,-0.11309574239300073,alta
0.1643563139458956,-0.4559883983979976,0.18296544768848672,0.11105626749687143,0.047234185182994125,alta
-0.13054268481265274,-0.2586326394591517,0.017645961986563034,0.2514810587928009,-0.04286403229497777,alta
-0.06805933252046527,-0.41380826116966724,-0.054294730208532635,0.26721784579996044,-0.02907309194737972,alta
-0.09288376063150348,-0.3804773913083214,0.10020112671968417,0.22774351545531943,-0.01751218500004795,alta
-0.19209539274397983,-0.42225227166867835,-0.08589358130087513,0.21662798770111666,0.06365622435120828,alta
-0.027155566596457147,-0.5860380652841938,0.11584356263474696,0.0939665332243443,0.27041640687780544,alta
-0.2142669268731984,-0.5078018279596564,-0.08131364884987087,0.21510825384356788,0.13535868400656448,alta
-0.13802085865947572,-0.4841252508593386,0.2235268635909132,0.11597130478838084,-0.1837935092631132,alta
-0.15043641573251748,-0.3306016359534513,-0.10893093856433606,0.2710378035166259,0.03476547115479372,alta
0.042792652143331555,-0.44860377593183287,-0.05757543401179628,0.27346546303225194,0.20570463011333137,alta
-0.042563300489538186,-0.5326714783147108,0.21429298601673058,0.2063582193351028,-0.02724330471704249,alta
-0.07562267886842552,-0.03596029840209095,0.07895072123948044,0.12617682336177383,0.01265668572900585,alta
0.3174706488587915,-0.43795906189457423,0.09899744763318949,0.16824729199554248,0.15346616053597834,alta
0.14772959384193904,-0.41045869429624177,-0.03145614910234399,0.21509982904029015,0.09363348677172473,alta
-0.005703390657049077,-0.3640633473782347,0.05609275704543956,0.07957089552349574,0.31398568105037233,alta
-0.033034829408252496,-0.5034935130404234,0.18446475418741984,0.002611788839397166,0.3723088835721074,alta
-0.26412830259046793,-0.5153358853806119,0.38092286415930426,0.00032231536820124466,0.03168978550941436,alta
-0.01354395506542059,-0.4219629725944209,0.11335485278337773,0.17709410810215895,-0.11714783331546319,alta
0.04301090422986802,-0.48227126789530483,0.1552122727858862,0.30441131890371054,-0.03917976999999651,alta
-0.24885430779248763,-0.45978734687890604,-0.05406799708979616,0.2111542099905019,0.12757226631932003,alta
-0.06358724786663797,-0.5019293279354026,0.1659360047016909,0.19111753619613858,-0.03083198104439631,alta
0.13825501042573426,-0.28461066517058187,0.2210147979543506,0.10758233381056555,-0.04848529602217385,alta
-0.07837031362553906,-0.3867809110093115,-0.01655312800343511,0.30277252255548437,-0.034931759668204936,alta
-0.16940646333763515,-0.5544739043568859,0.20542658691449422,0.1293414038965746,-0.10599261889375994,alta
-0.13862639382976136,-0.3962479800314875,0.03721040692787104,0.2622514927392873,-0.001522336509553242,alta
0.00033269158485916026,-0.27749764758371126,0.20439395773803254,0.11036445381756636,-0.19735512513809664,alta
-0.14212434925892273,-0.4121081709141865,0.18080804822660143,0.13824565942057337,-0.04521011447281727,alta
-0.14701365689884113,-0.39187354466295377,-0.03482405221137439,0.3116504454769544,0.07072084878493767,alta
0.13566674111881244,-0.5024743483595839,0.1963410027157628,0.052271115311811146,0.03425601427931817,alta
0.13830500858153918,-0.41157339614985955,-0.08096763852034083,0.15589279978980738,0.2925150317193976,alta
0.0003972343929216154,-0.4318998662081456,-0.04978257922311709,0.2363734686386789,0.016528197846916313,alta
-0.12840956814011212,-0.4111901087383288,-0.06723332304560663,0.32049895927927635,0.03241471615438404,alta
-0.23979866150337328,-0.31756044111181864,0.147239679654476,0.22941538506244485,0.04111838751060197,alta
-0.15672913718520834,-0.56358380109996,0.2168720021904478,0.11871211891821705,-0.11727884421822961,alta
-0.08540402457953787,-0.3408768090035575,0.06273152836296274,0.18542130194586745,-0.09948813661358352,alta
-0.0630415563308448,-0.4222844028879609,-0.061912152346499036,0.2651192864898751,-0.026668726293190975,alta
-0.06419373631101256,-0.543826943421358,0.17059770725318674,0.0739105560288422,-0.031648106935209176,alta
-0.2543735985079315,-0.4891187935195133,0.12344680500558915,0.06496728425836615,0.08955899106947098,alta
-0.16241434888735787,-0.4299909633593677,-0.07220136276162054,0.20816165707366116,0.08331870060924358,alta
0.036330527011389696,-0.5912868757193014,0.12389480775523447,0.06935100787639735,0.40385996894291787,alta
-0.07090005303481106,-0.4735394685533874,0.11359720751484922,0.2853205372133838,-0.010406863528533759,alta
0.2744226838336415,-0.41737427706534674,0.021129616011403278,0.19776748937147587,0.18813664484642034,alta
-0.10281440305692426,-0.36808200532370755,-0.04907993852871188,0.2064949298068659,-0.04533176342008462,alta
-0.06545012472091052,-0.5823880192976603,-0.025944178370733574,0.02973240191989582,0.33161618034793805,alta
-0.33053955335959967,-0.4909992504859088,0.06575111116658136,0.05420412525198972,0.15856977839246122,alta
