AE_1,AE_2,AE_3,AE_4,AE_5,class
0.2505640624287303,0.44599918570413416,0.5017372414596243,-0.08357800877481172,-0.10431626593091413,alta
0.2181762355671249,0.005656074563114215,0.3236787695329906,0.16712563255764418,0.5016051567444766,alta
0.1287456619227033,-0.028462148839327215,0.40474700126529495,-0.13805874617894248,0.5262689643936169,baja
0.15111221785399176,0.23078137075711977,0.31405244849696184,-0.39005330005375755,0.2591796703397473,media
0.298668920160669,-0.006168726819877583,0.5760985113823516,0.05913363985812844,0.15453059799421756,alta
0.0805409928657664,0.20544547074868622,0.4215582717529718,-0.42504455243253786,0.0036607084621000504,baja
-0.07357890956252651,0.26692119757475863,0.22415687391769895,0.19385121256236368,0.2325916450138841,baja
-0.1093463721423348,0.0009637167956451709,0.07148272462620957,0.179866674631348,0.3681989536477704,baja
0.27752451541619827,-0.13318019294961286,0.5404946337683696,0.3210752943845943,0.2781803238013357,media
0.3860330370846701,0.22861504776662323,0.5947131107020273,0.12603760755273932,-0.14079552954244715,alta
0.26387237839597866,0.18020681994799853,0.44604454610318595,-0.16512425219275717,0.3606381070014615,baja
0.45419228044814863,0.42264176860274033,0.5240903274251815,0.10769952189186363,0.14557198679908662,alta
0.1802453965985383,0.3967987431391842,0.14011215566056306,-0.02503525161252098,0.33330978578628656,alta
0.3015563348557936,0.11619481072731867,0.38776445430362844,0.3452534846554315,0.36865749547042803,alta
0.3927969622985466,0.33158277963011973,0.5772569714557411,0.22333245748035854,-0.17178862683609167,baja
0.3705577800615929,0.12035181494789932,0.6760574223467272,0.3150491822698867,-0.0764247110029007,alta
0.3069028635250765,0.19672703846646342,0.37491929116352424,0.17861851398617107,0.45048799693690583,alta
0.27891081080068525,0.5075565358616717,0.4097404119867586,-0.06489022893515838,-0.10875432130640501,baja
0.262378234265979,0.17254976276107903,0.40799133117850733,-0.13957823193427668,0.32297909638066175,alta
-0.08033349324562485,0.16565031826912668,0.06562994256852052,0.33279083392628833,0.44558924821130946,baja
0.41131515942846686,0.38841978014697665,0.5003938482303523,0.0706941093777995,0.047187244401594095,media
0.2859446010833936,0.022894351903484756,0.39107562799231965,0.23884789700679973,0.4301355771767359,alta
0.3404276804155692,0.23907756218501286,0.377609937526561,0.26559373651328466,0.3482448850318714,alta
0.37161204733349745,0.3896826528052194,0.4562573853502659,0.3173988812966739,0.08696087995353223,alta
-0.03816255272345198,0.42135357789894395,0.017368507444908844,0.18169379006431213,0.18959919795957547,alta
0.28728080999041933,0.3057075569706278,0.29403725317872326,0.23154718353229944,0.30578868003730064,alta
0.230881064919235,0.3497752951352325,0.24096788330611335,0.11436789040645778,0.3075835265700537,media
0.19566381130852664,0.13341012741391287,0.29035731217095845,-0.15297672941056842,0.39927436049666065,baja
0.3304811070024216,0.16959345621384914,0.30129277599545323,0.14743457449561365,0.43305478977895623,media
-0.10306037502923909,-0.08543610187389444,0.23486626940866756,-0.18997179682690807,0.4011164063459207,baja
0.38341869584424804,0.280033418358359,0.5850104333699939,0.21320736556600733,-0.07917811621264603,media
0.2798809422174366,0.21762764238033064,0.4420931918693112,0.34100113777174945,0.034766330252709164,alta
0.14926690079427035,0.1764373936405933,0.21893939169518767,0.287550488552715,0.21131993817979333,media
0.48913863216819364,0.18136545693734418,0.5029469956081282,0.1579637855146997,0.3871155882654121,media
0.2724604153198601,0.23725158659262316,0.3734428379506132,0.088867548155605,0.3606193445306749,media
0.3027465143125047,0.391079109953154,0.30081170491361453,0.12904171100948789,0.2806105374811829,alta
0.1819354464848612,0.38872853269017793,0.2015270400785063,-0.07767010050338642,0.3619146865212246,media
0.20445245192778477,0.07988016245543075,0.6102700595588484,0.32946164987019416,-0.30134962323003145,media
-0.004566799062674812,0.25137556311922093,0.20884861486284537,0.2851851521695723,0.21074014663487425,media
0.3421560742928701,0.26751452800778147,0.399914020318465,-0.12410341259004164,0.11287262210364568,media
-0.04480840858466371,-0.038342493561197344,0.08138634518582168,0.38020206640729465,0.48537057586324506,baja
0.016178635481046682,0.42995546961336106,0.16790517879548536,-0.11605313799607181,0.020476175509052334,media
0.3141024792690418,-0.05243461688276061,0.5088001127013624,0.17042883031590023,0.44636886606419307,alta
0.010520717053849495,0.18411766894186737,0.35179436729594343,-0.43276054731687136,0.20382893415080908,baja
0.03885120725114944,0.13519383922583939,0.27807267792451074,-0.019655818119777006,0.05637127493308745,alta
0.09493505618901506,-0.1543404955695145,0.5024894494303702,0.13496091910920724,0.2644788874995584,alta
0.15417923656750826,0.48192321071827426,0.1712387613540951,0.33638788215132215,0.18711372038344437,media
0.1509364772155675,0.24602739419134317,0.23068525182295024,0.4201393561983804,0.22615684251001056,media
0.16462200630421073,-0.06270787743142435,0.5060247977746158,-0.07606642329396171,0.3638864218574262,alta
0.26064158714505714,0.08713953784374144,0.4609119935565999,0.39593420948226277,0.25375360663553836,alta
0.2845273538703847,-0.11353134040779746,0.5144530991901081,0.16916486674781278,0.35620884717737605,baja
0.23039020670466967,0.10368698045903943,0.3486633232898291,0.09686617994884514,0.15136848530229619,baja
0.2827287782722354,0.1918863885293653,0.46569679947928516,0.029225791113143298,0.40669310259361696,baja
0.4360828653278361,0.28229228169197,0.47812798468002926,-0.04044589502579484,0.3241890341587846,baja
0.12685575708022828,-0.18759967064850966,0.30162557027340614,-0.13182696276150108,0.5206157202566029,baja
0.3644798265075492,0.23024903841231986,0.3826071400485002,-0.0064646952986847,0.33785136396541676,baja
-0.13406303109048,0.24330720708478246,0.17208461517452833,-0.4310655174662245,0.048483476767084414,media
0.18631085670297795,-0.14144562297508523,0.3444042443737525,0.017930461327118067,0.5578568964253765,media
0.35212057646104755,0.058732639597866496,0.4643845738439259,0.09076043364767772,0.4411138393900852,media
0.30306881674095093,-0.023758601978725882,0.42150564184436684,0.10419518279557838,0.39466290410387,media
0.22013719068549553,0.2216724137065748,0.3423615384661071,-0.00698621716313747,0.3358267645831321,baja
-0.2861896626932364,-0.5172381975895168,-0.4160296435779572,0.6236286473083232,0.6551965565805671,alta
0.3405365297555257,0.35237273434193983,0.4312461145833723,0.34563500634352023,0.04571397975303173,media
0.13514909373272957,0.47461281837036534,0.14605915743615003,0.3021927231800709,0.06947788989982884,alta
0.22661663174489088,0.31078747494606723,0.35119868884859273,-0.21133604115859156,0.09894776921617615,alta
0.3620663077117088,0.17985801627848916,0.430260371638941,0.14053644903497162,0.3812839835702771,media
-0.1388135081585461,-0.3381618756985983,0.6451590044852612,0.035632938414154866,-0.4373741144803125,alta
0.20641308546292378,0.3896920475250677,0.4256741673048503,-0.3764014583390088,-0.031309248955787725,alta
0.038256115589287494,0.13712423935913898,0.27717758460175496,-0.2334194633335432,0.23565198691317268,media
0.17075512988140407,0.2560619287474966,0.4755095278629654,-0.3359640736863661,-0.04887903830025002,media
0.36293587911269315,0.3208694576305771,0.48167278142621595,0.25298293299230873,0.2770969751365534,alta
0.12023997227540144,0.15349518481481383,0.3944900492772646,0.1841753415666678,0.1973862879804358,media
0.33570242055521193,0.22136867317082426,0.344833242935231,0.15763647895315339,0.39504836833896084,baja
0.1780383148255195,0.008879068314515556,0.3934033193817537,0.047110563495410616,0.28874301998176594,media
0.3218191299597299,0.1045290654675744,0.38802955230682756,0.177554499252917,0.4720297347801082,baja
0.18565897958526972,0.2666417966605527,0.26290345528245,0.047993579788864545,0.3463874337289906,alta
0.22016363794682167,0.44967396627458855,0.21528112520300774,0.16426412733247603,0.14935192508747522,baja
0.27819399719903176,0.30938747444037795,0.31834830144337983,0.3872675743002835,0.26455681747488136,media
0.04627647463855827,0.19789465208153226,0.37824538490080284,0.09138512378966701,0.06333205520516352,baja
0.1070353728301293,0.1678977247388597,0.26926104092400643,-0.24678715232810247,0.2875193507315545,alta
0.07231482275724571,0.3472610819919183,0.21634465920276014,0.015186036046671028,0.17049451696771162,media
0.26517737246703516,0.3967931547504026,0.19658974365729334,0.4352576828183586,0.27669957091355163,media
-0.04422853398981587,0.3644255603178607,0.15127233767148565,-0.13469919756285337,0.1889762504307542,baja
0.22188953126714953,-0.23671994564701948,0.33184749323838747,0.20368306206775125,0.5087786659048836,alta
0.23792396347067746,0.21888808456693318,0.33867541948598645,-0.07756296337501514,0.43768675198745294,media
-0.7343022191127364,-0.3327660480994729,-0.23895092857006914,0.23997339422219893,-0.30829656611379863,baja
0.31867627586282926,0.16044479771583542,0.38488343165345446,0.3926744842353716,0.21232420724723378,media
0.12358896942199217,0.1361927228202643,0.21641636846641388,0.2200311564223883,0.46974612283193773,baja
0.12078503765059574,0.3901239377735257,0.18443158884059846,0.07635590355551125,0.21029491254303045,media
-0.023272528415932636,0.30436331980062775,0.07689098804343102,-0.06845288772918812,0.17159996163052543,alta
0.19731383195064772,0.18810395975163793,0.34915520046283066,8.97451781411334e-05,0.42756652598363926,baja
0.2140677384390673,0.5108235861228507,0.22099373687405544,0.22570743225488255,0.16250318814999962,media
0.3794817968285745,0.3189978468463987,0.4356481033229744,-0.07906035868049839,0.18166831465837707,media
0.09180297847422138,-0.0023821789557311127,0.3391374154730518,-0.09725986421623602,0.5350096619611824,media
0.3728792959695038,0.16041631196752665,0.3965086123149878,0.34165115099975635,0.3853212381708744,media
-0.07356537788045539,0.21956741542327488,0.23417699234905223,0.04051226457780433,0.06723111989810658,alta
0.3857151139618564,0.34180500246089685,0.39611886866458146,-0.029489781012030925,0.22611398271669392,alta
-0.04056596553628082,0.40341258278716824,-0.013342010210030088,0.17218793591657863,0.2910442672915624,media
0.2436904293162446,0.23934978573263208,0.32250574807982196,-0.2309695380872209,0.33880578164752784,alta
0.40189391421805415,0.18643584181686867,0.5804205069580166,0.20511239336650575,0.2571351197421246,baja
0.2837825444824058,0.37258318734283713,0.41614470598220515,-0.1223258886967655,0.22942027286672523,alta
0.2628772268642358,0.041387762680574786,0.5072130592650714,-0.13653902525089395,0.4597749637308721,baja
0.05412932728624283,0.05245505298797601,0.3783956213012825,0.14607394235494336,-0.2095791969812823,media
0.26491939363767536,0.2471056188448393,0.3915917177650686,-0.2532679338828156,0.15648093383100892,alta
0.11712306701007004,-0.10649304218581726,0.3878560858506898,0.0018639305036475021,0.3613088132043097,media
0.20636900228145794,0.33999466127653194,0.27647404209478205,0.16590069045718372,0.30454343338851025,alta
0.20512320680041687,0.34396638517112427,0.23907528609125986,0.0009413251687998305,0.25634754053719727,media
0.11634476628942238,0.03341271875378584,0.359409013477178,0.2697072161992158,0.254588170408528,alta
-0.11582899235062505,0.5189394361284166,-0.10058868907134944,0.2841234993398786,0.22364123323801458,alta
0.35253307738430495,0.1089487986991508,0.4681172224951831,0.062498160325848096,0.47402121830116717,media
0.18860779022826424,0.16647230264825663,0.4061566756160079,0.10855659331553334,0.33899708661425293,media
-0.19817826302808203,0.4193496097369889,-0.007100641988018258,-0.11877269862635909,0.04227497809325769,baja
0.2382347528856733,0.3869574337606697,0.4150017001324019,-0.1306138411578641,0.26352510069386814,media
0.017197465785981025,0.30724858146085543,0.13831258450394573,0.21978282413862774,0.25980654618436644,baja
0.10726763671879222,-0.02335508299500104,0.41192586023921707,0.17359749631911556,0.2925159939288183,alta
0.1267869380803306,-0.1410243698175093,0.2892661435026104,-0.16038946117646374,0.5272182007835218,alta
0.09667864942179284,0.22586087693016438,0.26616683988584877,0.4959670515471992,0.05546477999766815,media
0.10381640371506921,0.22378429493218935,0.1887084308297147,-0.04569061662947773,0.12086477542662509,media
0.0822128309925019,0.2739198779061532,0.15569402652679784,-0.09377728357155275,0.264627220464226,baja
0.32657838928403665,0.3980212655593674,0.3511607538014029,0.14186926502144526,0.2900282580227873,media
0.3766824358038304,0.45041010417950733,0.4205774821552935,0.03996770545192935,0.16576747153528607,media
0.04155112150178718,-0.13091911663026146,0.49395686626101204,-0.1458660492374009,0.26093722373880396,media
0.3095511647324708,0.17642137479872266,0.4590101253998236,0.26541254417578636,0.12408731923087261,baja
0.2838781429876604,0.3533538781880004,0.373088656837763,0.045785169933610176,0.31475007866004145,media
0.031393405351119175,0.3775649419148741,0.23339197764405809,0.31933040284602565,0.006049939778124258,alta
0.0954859829470535,0.3811077383686385,0.31443022049693214,-0.3060743955997128,-0.12150526649941547,alta
0.13813931810427374,0.1520357815200615,0.30090195125614805,-0.431153017246185,0.2148103355383367,baja
0.30647885170800254,0.2944496582944614,0.42309166792273517,-0.01711613058827381,0.20363867191112306,media
0.4605274001189361,0.4405305403358885,0.4226412095615938,0.28370551811937816,0.17513994083836543,alta
0.09043262910193194,0.10764328628033343,0.3186312416257446,0.13328252090510423,0.0825280077854623,alta
0.43165343963214103,0.09222527886224638,0.5333988575768652,0.3541385667897153,0.3376507368745715,alta
-0.07465186672866156,-0.17205816408026636,0.4916759074435817,0.04201340288420783,-0.3693413964805394,media
0.2723501895872297,0.14369804007169704,0.5568856024713335,-0.1480440938734397,0.028016382814565675,media
0.07938094925813269,0.15820538260997452,0.2818045867207045,-0.00894510071497276,-0.011084147696007168,alta
0.2646360635350872,0.4179631847181725,0.24300396473684177,0.23745536717871019,0.24233212681833335,alta
0.18519760396234386,0.4416951780639465,0.17047397946038334,0.23130884449532474,0.23984722471721723,alta
0.3896691527144465,0.26249451645701893,0.5577938458582511,0.25410801810252825,-0.08708973184373353,media
0.0394627650629496,0.31986001830061034,0.045247743587143674,0.4625490596465718,0.30376179966266936,alta
0.2239023782540015,-0.022544983009660645,0.35531368732917384,0.03965251363347647,0.5190465890746415,media
0.25134044782718923,0.3715330405479915,0.23796578969121376,-0.02396723911806455,0.2963561950876161,media
0.1897469610374956,0.06420816704781601,0.39511594223500696,0.24496532454487008,0.30916044579212903,media
0.3390405512689108,0.36343277373661126,0.49476338015516313,0.03936819444371764,0.018748395477931362,alta
0.29362046738092495,0.2718512119977308,0.2553731919462352,0.3074878292578673,0.2979401320911345,media
0.3831294102226912,0.009822079661131577,0.5728468228894553,0.328260112332405,0.27835191911997964,alta
0.43364416370134706,0.40727288220751456,0.6188775535185007,0.37974160903679866,-0.22950301844326154,media
0.3935235432347773,0.23516553696390788,0.4481076839159305,-0.025442782797849214,0.30436530445600235,media
-0.6875141566796907,-0.5779771313238079,-0.7312286201583418,0.44414498955112525,0.7641120866374697,baja
-0.25859937718764336,-0.28653442914429644,0.5350134188267515,-0.10668656222192739,-0.47810151239752824,media
0.3603075245031435,0.26676240544438495,0.3662758688429327,0.3238563502019828,0.16307358764829763,media
0.3487474098515369,0.19617922698638154,0.4344401067867032,0.015495346679269918,0.2857789224128528,media
0.1275677561072977,0.3423270319318411,0.1997708895707815,0.4458574741849613,0.16994137585919553,alta
0.20674657611707117,0.4094651097627279,0.16089517553128352,0.450076381407353,0.17994658639248487,media
0.24113704213100493,0.1235408913368375,0.35249339082118936,-0.2810378203834698,0.39183130953671425,alta
0.16814265798789352,0.38436711263577344,0.15223646619961434,-0.02243407588225866,0.18946205497269367,media
0.11649100782932642,0.3774995261704068,0.20265816414199214,-0.03971468892385674,0.16762625519555185,media
0.3856907918256173,0.07640347219996876,0.3963945938514479,0.021305046510500004,0.30106697764776613,media
0.16826167752994853,0.1956503954789439,0.374748907515097,-0.3190471864830594,0.01189904885446798,baja
0.19452831170236887,-0.08671751587697264,0.3458125876980181,0.25847509305608407,0.47591883575459004,media
0.10112332374598516,0.3179913332990413,0.19839218310186899,-0.2216417328617451,0.1622109777027364,baja
0.10079572209202846,0.24221174824990277,0.20691568509671063,-0.01791137747571131,0.0957287688116847,media
0.12087195852548739,0.5135406273381216,0.10739273569300288,0.21303959479840426,0.12233701664194145,baja
0.09134408542751508,-0.45361689751706097,0.3065540981057447,0.2882525282933907,0.38838985753424965,alta
0.11160244172899404,0.3609332529709469,0.285296891662863,0.3251259913401592,-0.18376587220438864,media
0.28316204356696983,0.28914447506248686,0.4711874040699841,-0.2590058289710033,0.15185973504475425,media
-0.0047884705089753735,0.0901273914438095,0.16736898470706793,-0.08405291219325375,0.31748887380639745,alta
0.40772932257168437,0.14010754563658462,0.5474515967551413,0.21236808349245373,0.1747633295966063,baja
0.1928118574899361,0.26793569663617506,0.19921453557325736,0.2382312206515913,0.45138242912159005,media
0.26446507487269566,-0.037794339957656964,0.5231432154381491,-0.0019158470715917386,0.08654644020600405,alta
0.04099219796075505,0.44295158553463404,0.17315091435993873,-0.061969791520377814,0.024051716002483917,media
0.3944994234915542,0.10088183637038357,0.560484094426069,0.07601038817711966,0.2008914182953648,media
0.2431865890759575,0.2304456381060688,0.3390927413450525,-0.08586433077114486,0.2291943873280318,baja
0.3294049773557502,0.328527514608503,0.482467359747504,-0.2163479627051922,0.1079419475329948,alta
0.3413984401565797,0.28197780857067645,0.49525288982764243,-0.1408734463476641,0.015244097803212578,baja
0.23060105035881676,-0.031429403874354805,0.372103760308101,0.12919636259104608,0.588388835237736,alta
-0.07754200271623701,-0.10222364785227708,0.27424771530861813,-0.15128235353773953,0.3349914952048149,baja
0.2213874867829647,0.0017385737014543466,0.47021855279738783,0.28738388076443927,0.12946156063127176,baja
0.10023919195969988,0.44281134477237355,0.21940001225721412,-0.12430107914488593,0.011499431156047239,media
0.2626002553348325,-0.04368709686675408,0.28959296190867956,-0.04033776637501234,0.30418018315435996,alta
0.039794895723222756,0.35080602388941023,0.2544466221233946,-0.14054848368429285,-0.05776035340746849,baja
0.08067702488295947,-0.07166457318525568,0.3179478075793686,-0.019498437114900253,0.27485861298580194,media
-0.2055476207945698,0.016491530926004635,0.6560616410301459,-0.23029899454204572,-0.700253842997559,baja
0.21966467822790614,0.30974703409421983,0.3885370116841222,-0.31029133000737585,0.1366907340640021,media
0.15936041605137574,0.4473986625185416,0.25320413421674093,0.29161557878020217,0.086616907620783,media
0.2649741763017694,0.33687462004223767,0.29275293819510667,0.2158831664257654,0.35110666450012057,alta
0.49596593382913223,0.2604123662008793,0.6591082753333237,0.06406360533958377,-0.11368296030984311,baja
0.5011817366717183,0.19691233401911148,0.5412465359831633,0.26986302087036035,0.264065623243166,baja
0.33787880017474725,0.3506262497963732,0.4380745365253938,-0.0849866867341954,0.2774857877355762,alta
0.28267540070377595,0.0670686682474205,0.3286773644229897,0.13153638375069876,0.43031305857150964,media
0.12151160562444807,0.31558332477623363,0.3225635835415349,-0.2991874422363267,0.12045166064639323,baja
0.1414333018014908,0.3954687728376783,0.2489129198902078,0.039514133183124245,0.17977236734299978,media
0.23139316349971029,0.13651442888807103,0.25806300062052234,-0.02557149193176464,0.34736129819566347,media
0.001481399163098134,0.4365046344574717,-0.010940155233217558,-0.02060610151163178,0.3051643081048341,media
0.374531026456019,-0.04973849880918002,0.446098714725554,0.1982718895308651,0.5236859011180142,alta
0.2830137319382419,0.16988660899891156,0.36721515967323787,0.2335501724691013,0.44136013959367815,media
0.12972937522092393,0.13785298394246073,0.256006348262896,0.03590554917658136,0.2500864993458291,media
0.07119107668032819,0.4978822042777028,0.10731601001372118,0.03462260595875539,0.16551354721828104,media
0.04504976020356787,0.18881102698760727,0.2966393005573073,-0.11301596090427372,0.3939659860177471,media
0.26006662127427166,0.1676477123350027,0.5723343731975197,-0.002494326070613064,-0.1809573964897682,baja
0.39670170559152923,0.31750311812644827,0.6057126043184006,-0.07998777571709069,-0.09694422552034114,baja
0.16692300280959993,0.3055950454242807,0.24125992798979998,-0.1438579231432318,0.13432631309033222,media
0.3205508030681637,-0.12042198557782946,0.4777858534151878,0.2144189454680321,0.4612701087760794,alta
0.42143847791514444,0.21940977247255458,0.5067713815950463,-0.016662620342065722,0.23897708133689044,baja
-0.2381752232047986,-0.3808968501233869,0.22561543847555635,-0.0846015206574983,0.16841296793704533,alta
0.06486704836154986,0.36094855701600054,0.1405420543073934,-0.23543754433812925,0.329736351284383,baja
0.2714600578015839,0.3083218318510597,0.27560074947933627,0.12327968209922416,0.43252012383545396,media
-0.41467098223315163,-0.7508277504901935,-0.39792442823058444,0.4581219620668879,0.6033091597217484,alta
-0.09204104539536351,0.04892837584289056,0.5150656095052405,0.3765312194420659,-0.4443675117133402,baja
0.2356247203652677,0.31583359356974333,0.33724854784581304,-0.18000388271254922,0.007981258533226664,baja
0.3104430144737328,-0.13279001041873298,0.46140723902123804,0.16122454726678065,0.46405817276556427,alta
0.370480067928654,0.2042201787273642,0.5776618695764523,-0.0027819355700464845,0.005361987524938037,media
0.15942622569280326,0.45223220370382855,0.1085736645973411,0.28856335058267535,0.30231631720158136,baja
0.20546640664337537,0.039457137972932516,0.3755916421908001,0.25081607579255144,0.3709221130035469,baja
0.039659026872355084,0.22039203303341456,0.27711843822518845,0.4812346134256091,0.018191955121251425,alta
0.1072991870546377,0.27731271526332385,0.43258301587461634,-0.4102839806189416,-0.05022681648783845,baja
0.24740369281712446,-0.046637922570994896,0.46717816267509565,0.3337590843047847,0.25980961815762954,media
-0.14720277667684717,0.39017800982838036,0.1197470274243579,0.001631789647422437,0.11752890557256623,alta
0.4297954290914026,0.32517466189554195,0.5446365821085851,0.03699166895347402,0.13482628779419562,alta
0.25774770147055903,0.41287869030609936,0.20121311021006016,0.36231363650184967,0.29348166900285144,alta
0.30991015336874345,-0.014550016111161947,0.5398525795359544,0.26795739891715387,0.2552770693045761,baja
0.20518373804065465,0.5400917024069812,0.09990206447488113,0.38849844672369044,0.20659872381567337,media
0.12093029921227322,0.24470618435682315,0.3407753589316112,-0.21784455456129215,0.040468158832683676,baja
-0.02882093358440198,0.2985333694014873,0.26756911642313735,-0.5022649500258964,0.09073085967842685,media
0.40389300911305204,0.09930003569393783,0.5145422930851821,0.14483915481049822,0.16204002241312512,media
0.014700790727548181,0.325413511846311,0.11298215122663072,-0.20094009123210432,0.1900350440336905,baja
-0.18300072768671688,0.27238717635965776,0.056096261628349645,-0.07306695770742322,0.22099120328599745,media
0.2362213069907669,0.21049714417295778,0.21784977818063495,0.3988961572584458,0.2842013065132884,media
0.3165905804332607,0.2709920748143579,0.3748600300967838,0.3548845500752794,0.12007543429068554,media
0.12921500548080098,0.06238839587325461,-0.022158418205774504,0.45534119741026735,0.3930442045950829,media
0.291025745984537,0.3053936350492201,0.3286654122581466,0.057436358653417056,0.10472754472616362,media
0.2889025380697454,0.15994585715683027,0.4590931160408445,0.01231792167428151,0.26307280884524215,alta
-0.0018640943251909208,0.24033986855267933,0.21755116146577266,-0.17829005797525807,0.028595208442517984,baja
0.4245694063523787,0.48026415975006614,0.4984486700556185,-0.03625585315295522,0.10784159640604647,alta
0.28797365947651155,0.09142464001675694,0.47918007159867154,-0.021702147406170814,0.23973546112201502,baja
0.23211618892554098,0.012961630241503982,0.43302995128205873,-0.06462845383445326,0.5390914549001612,baja
0.30563120963605844,0.1813050748440408,0.2743935543514126,-0.008879180512341418,0.42584567262338685,media
0.17513873897300727,0.38728062045403183,0.31577236305559325,-0.28155620205693627,0.03941950545277016,alta
0.15439559830438887,-0.14988875620374664,0.31125628334924743,0.2127040404767026,0.38319321531365186,baja
0.35659740490761416,0.23792487124472758,0.2556192790560128,0.21430801158065366,0.42351296524911386,media
0.254128021116682,0.22812671385454278,0.35635806335106623,0.41589574780944544,0.22604008280530433,baja
0.4356435593550153,0.2537683737617629,0.4549983284171724,-0.04891523341512499,0.33436179494008367,baja
0.30021172899400544,0.37841709792995687,0.43862015472080307,-0.19205774528266017,-0.044938968851295995,baja
-0.19554307425060208,0.3831586636569631,-0.128099499352357,-0.20831119343185153,0.13973728180886474,baja
-0.6410863017894552,-0.6829041956728443,-0.6715999862278651,0.4552888817421344,0.7712061079856121,baja
-0.09357822941386915,0.4392019106660396,0.03878539714494081,-0.21439020075955154,0.06051192054227445,media
0.2821747790515601,0.17281643440690317,0.5311508769902866,0.07424812480527722,0.019827884092580617,baja
0.4315402600728426,0.32808604281456233,0.5157672804623079,-0.021510198486527642,0.13656827746609804,media
0.018602795110840335,-0.45986993594079834,-0.031094017572056636,0.37960307012568245,0.6892500429966526,alta
0.046576664837919814,-0.11658063227049473,0.6723107049688635,0.4177833100601379,-0.5516810523906325,media
0.41368247130351554,0.19597067468639046,0.5110702147725832,0.24024400307081895,0.25980332326973904,baja
-0.010045597179781962,0.4627048679446107,0.007190001173163749,0.08906366620856924,0.21891836888122834,baja
0.02351502650079782,0.06823310352932059,0.2783449646639324,0.18875548537258569,0.2978273415444879,alta
0.32906898746176994,0.19535622154673155,0.3933241448515737,0.39200137810713115,0.26082396807290176,media
0.0013049979029192307,0.13184715337431233,0.38891964097774523,0.12507327156535902,-0.23861789418586565,media
0.23161767769540673,-0.10076505193463015,0.6195111451207226,0.3138333888304147,-0.11179978446940937,media
0.04015419284057758,0.3047694060434394,0.3937656170727373,-0.5107861238884805,-0.011769985255926322,baja
0.41864256176249387,0.25547952283976155,0.40366622223473503,0.08206979033649478,0.3485717194507465,baja
0.1251747490091617,-0.05671444273588552,0.525747641240149,0.37359496703422135,-0.08226684860966682,media
0.21932367367299704,0.32492095060243786,0.2750468019083226,-0.017738950603830322,0.3391806972293679,baja
0.31022760459075077,0.1386674676650146,0.4710523112831522,-0.039320163435852276,0.16178389488005318,baja
0.09502857660247657,0.27756879572874876,0.44326758568303715,-0.33548463643499227,-0.15078078796553296,baja
0.32518324904153145,0.36420313341362154,0.3835830287463059,0.24304174798251194,0.01245013020858785,alta
0.0663590424586083,0.2702642698402368,0.3475920473642925,-0.48218578345823926,0.08150264342629922,media
0.15455167433763817,0.42895558030043723,0.33100289472293426,-0.22140651208236853,-0.044965866355535636,media
0.43965142398642565,0.2196794737855703,0.4675553730228179,-0.07186399796033857,0.26984296849370704,alta
0.2207940584929678,-0.15728686659121888,0.1988170802277701,-0.02305320336265869,0.5766857394062714,baja
0.29852712125423414,0.35664288876555716,0.3492717970324766,-0.09882516902920212,0.2604898480496016,baja
0.12894533905730785,0.21847488234469517,0.3093513512841099,0.0028195249508277923,0.2173029954060905,baja
-0.13540313050278163,0.010440389354494109,0.4332760012123779,0.12356576513921441,-0.3653289839201241,baja
0.31050882734555496,0.48919179831938797,0.35579890802958447,0.05455416724095382,0.09550271393892368,baja
0.29857103769537435,0.14191715789075537,0.5647676872390979,0.3701000521880744,-0.011726817401432202,alta
0.26805970258232803,0.11633512072493316,0.3532236612259975,0.027673922006983476,0.4447141053400111,baja
0.17391999741636044,0.05877260757188662,0.37267566504638033,-0.023764868909786546,0.11381926225620372,baja
0.31877072716648636,0.11647408236923691,0.3540640264280719,0.049841480944798566,0.44355957165230664,baja
0.09108280816230643,-0.2829987034206043,0.577743751179549,0.3648629996387547,-0.1498296356607769,baja
0.28153674572037124,-0.09794333501492325,0.4509881864679356,0.20609771223162526,0.2943583107016905,media
0.45631424672153875,0.46914881679124887,0.4860354978770992,0.2862938847260986,0.13133921239913968,baja
0.3657679443941046,0.3466069405348032,0.323549505885788,0.18573376586772566,0.32762593508011106,baja
-0.03433849559632303,0.03562129138910286,0.2590508126181147,-0.44560501155332666,0.21267650013346093,baja
-0.052822211744410104,-0.27897256466792625,0.39369836735591623,0.42893657463304685,0.0217371931776042,baja
0.16149251889905608,-0.10343637585637952,0.3570535893211557,-0.23183211718222607,0.36865800773256346,baja
-0.12247834575694591,-0.4480194028744431,0.003973796575762378,0.3493721677206891,0.5258359256448585,media
0.4584027726619219,0.33723087373509947,0.5020375491721741,0.22253021370359516,0.1651436234438237,media
-0.03860292696969749,0.4265614097868962,0.1428576628888982,0.15937871059419947,-0.027534366114138734,media
-0.2730401927487138,0.0760377396825484,0.40633116761674204,0.0006205092349957418,-0.5153017694123191,baja
0.09527119827841254,-0.1738825655620179,0.1417488087109602,0.3988740856446845,0.5641289913861882,alta
0.07314894219244161,0.32415844657982296,0.19994817096519032,-0.332837642099761,0.15588542590671048,baja
0.29789897600073906,0.11249925779475678,0.43203288705984755,0.1857595618083779,0.33051207279069833,baja
-0.06028652852253204,0.31611225386528996,0.052849756218840874,-0.28779615784888096,0.20126834295803378,baja
